126,43,75,97
123,43,75,97
118,45,75,97
114,46,75,97
109,47,75,97
108,47,75,97
106,41,75,97
109,40,75,97
110,39,75,97
109,41,75,97
108,43,75,97
108,42,75,97
107,42,75,97
105,42,75,97
106,40,75,97
107,38,75,97
112,37,75,97
114,35,75,97
118,35,75,97
121,33,75,97
125,31,75,97
127,30,75,97
126,28,75,97
119,24,75,97
118,22,75,97
117,25,75,97
111,25,75,97
110,26,75,97
106,25,75,97
107,25,75,97
107,21,75,97
112,19,75,97
115,14,75,97
118,11,75,97
122,11,75,97
126,12,75,97
128,11,75,97
132,11,75,97
134,9,75,97
132,3,75,97
134,0,75,97
137,0,75,97
139,0,75,97
138,3,75,97
137,10,75,97
133,15,75,97
125,18,75,97
116,21,75,97
111,22,75,97
103,19,75,97
106,21,75,97
102,18,75,97
102,13,75,97
105,14,75,97
107,16,75,97
109,14,75,97
112,15,75,97
113,18,75,97
117,19,75,97
121,23,75,97
124,24,75,97
127,21,75,97
131,12,75,97
130,10,75,97
127,2,75,97
124,0,75,97
119,0,75,97
120,0,75,97
118,0,75,97
111,0,75,97
108,0,75,97
105,0,75,97
106,3,75,97
106,3,75,97
104,6,75,97
103,7,75,97
102,6,75,97
104,4,75,97
108,6,75,97
109,9,75,97
111,14,75,97
112,19,75,97
111,22,75,97
112,25,75,97
109,24,75,97
110,18,75,97
113,9,75,97
117,6,75,97
119,8,75,97
121,14,75,97
121,20,75,97
120,22,75,97
119,25,75,97
119,26,75,97
118,28,75,97
119,26,75,97
122,28,75,97
123,29,75,97
118,27,75,97
114,29,75,97
111,30,75,97
106,30,75,97
100,29,75,97
96,28,75,97
91,28,75,97
86,29,75,97
90,28,75,97
91,26,75,97
93,21,75,97
96,22,75,97
100,26,75,97
102,32,75,97
107,36,75,97
113,38,75,97
121,35,75,97
125,32,75,97
128,30,75,97
132,26,75,97
136,23,75,97
137,22,75,97
137,24,75,97
137,25,75,97
136,26,75,97
135,28,75,97
131,30,75,97
128,30,75,97
127,30,75,97
123,30,75,97
125,28,75,97
127,25,75,97
127,24,75,97
126,25,75,97
126,25,75,97
125,25,75,97
127,26,75,97
130,27,75,97
130,27,75,97
130,28,75,97
131,30,75,97
129,32,75,97
124,37,75,97
124,42,75,97
126,45,75,97
126,48,75,97
123,50,75,97
120,48,75,97
120,46,75,97
121,44,75,97
118,41,75,97
119,37,75,97
122,36,75,97
125,36,75,97
128,36,75,97
132,37,75,97
133,37,75,97
136,37,75,97
138,35,75,97
138,31,75,97
138,29,75,97
135,26,75,97
131,23,75,97
127,24,75,97
122,27,75,97
117,30,75,97
113,31,75,97
109,32,75,97
105,34,75,97
100,34,75,97
100,34,75,97
96,32,75,97
97,27,75,97
99,26,75,97
102,27,75,97
103,32,75,97
108,35,75,97
114,41,75,97
118,45,75,97
123,45,75,97
127,43,75,97
134,40,75,97
142,38,75,97
145,39,75,97
148,42,75,97
150,46,75,97
150,48,75,97
148,50,75,97
145,49,75,97
141,47,75,97
139,45,75,97
137,45,75,97
134,45,75,97
132,45,75,97
133,44,75,97
131,44,75,97
130,46,75,97
127,46,75,97
126,46,75,97
124,45,75,97
123,46,75,97
123,45,75,97
124,44,75,97
125,42,75,97
127,41,75,97
130,40,75,97
135,42,75,97
140,45,75,97
144,49,75,97
146,51,75,97
149,52,75,97
151,52,75,97
153,51,75,97
153,49,75,97
152,47,75,97
152,47,75,97
151,46,75,97
153,45,75,97
151,40,75,97
154,35,75,97
159,37,75,97
157,39,75,97
158,39,75,97
164,41,75,97
162,43,75,97
158,44,75,97
160,50,75,97
155,31,75,97
170,26,75,97
165,25,75,97
160,25,75,97
161,26,75,97
155,27,75,97
154,26,75,97
153,26,75,97
149,25,75,97
147,20,75,97
148,16,75,97
147,14,75,97
142,13,75,97
150,11,75,97
153,12,75,97
157,15,75,97
160,16,75,97
158,17,75,97
161,16,75,97
162,15,75,97
161,15,75,97
158,14,75,97
156,12,75,97
156,10,75,97
153,11,75,97
149,13,75,97
148,17,75,97
146,20,75,97
144,21,75,97
139,20,75,97
133,18,75,97
133,16,75,97
129,15,75,97
126,13,75,97
125,13,75,97
122,13,75,97
121,14,75,97
122,16,75,97
123,17,75,97
127,17,75,97
131,17,75,97
136,17,75,97
141,17,75,97
145,15,75,97
146,14,75,97
149,13,75,97
150,13,75,97
153,16,75,97
153,20,75,97
152,23,75,97
150,27,75,97
148,29,75,97
146,31,75,97
144,30,75,97
139,26,75,97
139,22,75,97
135,21,75,97
132,21,75,97
127,24,75,97
125,26,75,97
123,26,75,97
121,23,75,97
120,23,75,97
120,23,75,97
119,23,75,97
117,22,75,97
116,22,75,97
113,22,75,97
109,21,75,97
