191,49,75,97
195,45,75,97
195,43,75,97
197,41,75,97
199,37,75,97
202,35,75,97
201,31,75,97
197,28,75,97
188,51,75,97
183,51,75,97
177,49,75,97
176,47,75,97
176,53,75,97
174,50,75,97
173,47,75,97
177,49,75,97
173,47,75,97
170,43,75,97
170,38,75,97
172,29,75,97
166,27,75,97
173,25,75,97
176,27,75,97
180,31,75,97
184,34,75,97
186,33,75,97
189,32,75,97
191,32,75,97
190,32,75,97
187,32,75,97
185,30,75,97
186,28,75,97
183,28,75,97
180,30,75,97
179,33,75,97
178,36,75,97
175,37,75,97
170,36,75,97
164,34,75,97
163,32,75,97
160,30,75,97
157,29,75,97
155,29,75,97
152,28,75,97
152,29,75,97
151,31,75,97
152,32,75,97
156,31,75,97
160,31,75,97
165,32,75,97
169,32,75,97
174,31,75,97
175,30,75,97
177,30,75,97
179,30,75,97
179,33,75,97
179,35,75,97
178,39,75,97
176,42,75,97
175,43,75,97
173,43,75,97
169,43,75,97
164,38,75,97
165,34,75,97
160,31,75,97
157,32,75,97
152,36,75,97
151,38,75,97
150,38,75,97
148,36,75,97
146,36,75,97
145,35,75,97
144,35,75,97
143,34,75,97
143,34,75,97
142,34,75,97
139,33,75,97
