171,37,38,42
166,32,38,42
156,32,38,42
147,33,38,42
134,33,38,42
121,32,38,42
109,31,38,42
101,33,38,42
95,36,38,42
94,35,38,42
89,36,38,42
82,39,38,42
74,42,38,42
68,44,38,42
63,44,38,42
57,45,38,42
54,44,38,42
54,42,38,42
57,39,38,42
60,35,38,42
71,34,38,42
77,33,38,42
88,30,38,42
98,30,38,42
106,28,38,42
117,26,38,42
123,28,38,42
133,28,38,42
143,25,38,42
152,24,38,42
153,24,38,42
153,26,38,42
167,22,38,42
164,23,38,42
152,14,38,42
148,13,38,42
141,15,38,42
135,20,38,42
126,25,38,42
116,28,38,42
109,31,38,42
101,31,38,42
93,32,38,42
86,32,38,42
81,32,38,42
79,31,38,42
80,34,38,42
80,33,38,42
82,32,38,42
89,32,38,42
99,31,38,42
112,30,38,42
119,29,38,42
134,29,38,42
126,25,38,42
118,26,38,42
112,26,38,42
110,23,38,42
117,20,38,42
127,23,38,42
129,24,38,42
132,31,38,42
131,42,38,42
130,48,38,42
153,57,38,42
157,55,38,42
142,48,38,42
147,46,38,42
147,43,38,42
141,37,38,42
135,35,38,42
134,31,38,42
134,27,38,42
127,21,38,42
119,23,38,42
113,30,38,42
112,38,38,42
116,39,38,42
123,39,38,42
124,35,38,42
119,32,38,42
116,29,38,42
111,30,38,42
101,36,38,42
96,47,38,42
99,54,38,42
108,54,38,42
117,47,38,42
131,40,38,42
142,34,38,42
144,30,38,42
151,24,38,42
157,21,38,42
159,27,38,42
164,31,38,42
152,39,38,42
139,46,38,42
126,47,38,42
120,45,38,42
121,41,38,42
128,38,38,42
133,40,38,42
131,44,38,42
128,47,38,42
120,47,38,42
107,48,38,42
96,50,38,42
87,53,38,42
86,53,38,42
93,49,38,42
107,42,38,42
123,40,38,42
136,40,38,42
144,42,38,42
152,44,38,42
158,45,38,42
156,47,38,42
147,51,38,42
136,56,38,42
125,59,38,42
137,57,38,42
136,56,38,42
136,58,38,42
136,59,38,42
136,62,38,42
122,46,38,42
122,42,38,42
131,37,38,42
137,32,38,42
136,30,38,42
133,32,38,42
133,34,38,42
136,38,38,42
142,39,38,42
149,37,38,42
152,31,38,42
152,24,38,42
152,22,38,42
153,25,38,42
155,28,38,42
157,31,38,42
154,34,38,42
150,35,38,42
147,35,38,42
148,33,38,42
148,29,38,42
148,22,38,42
150,15,38,42
149,10,38,42
146,6,38,42
144,5,38,42
137,7,38,42
134,13,38,42
133,13,38,42
132,15,38,42
130,23,38,42
129,23,38,42
128,42,38,42
135,48,38,42
129,45,38,42
121,46,38,42
111,45,38,42
103,47,38,42
95,42,38,42
98,31,38,42
98,23,38,42
102,21,38,42
107,18,38,42
111,16,38,42
109,15,38,42
105,12,38,42
101,16,38,42
102,16,38,42
107,12,38,42
101,16,38,42
99,12,38,42
98,11,38,42
90,13,38,42
80,15,38,42
83,16,38,42
72,38,38,42
84,39,38,42
92,35,38,42
106,50,38,42
119,48,38,42
136,47,38,42
144,49,38,42
167,52,38,42
166,53,38,42
166,52,38,42
165,52,38,42
167,52,38,42
167,52,38,42
167,51,38,42
169,51,38,42
183,46,38,42
184,47,38,42
183,52,38,42
182,46,38,42
170,49,38,42
168,50,38,42
167,51,38,42
167,52,38,42
167,51,38,42
168,51,38,42
168,50,38,42
168,51,38,42
168,51,38,42
168,51,38,42
168,51,38,42
168,51,38,42
167,51,38,42
168,51,38,42
168,51,38,42
168,52,38,42
168,51,38,42
168,51,38,42
168,51,38,42
168,51,38,42
168,51,38,42
168,51,38,42
168,51,38,42
167,51,38,42
168,51,38,42
167,51,38,42
167,51,38,42
