162.65,36.061,38,42
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
109.14,44.723,38,42
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
76.022,50.328,38,42
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
54.111,50.838,38,42
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
94.876,50.838,38,42
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
145.83,35.041,38,42
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
163.16,28.417,38,42
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
132.07,36.57,38,42
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
91.309,43.704,38,42
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
78.061,43.704,38,42
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
128,39.118,38,42
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
107.61,33.003,38,42
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
131.05,43.194,38,42
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
142.26,45.742,38,42
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
131.05,31.475,38,42
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
113.73,46.252,38,42
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
111.69,33.003,38,42
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
117.3,60.01,38,42
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
167.23,26.889,38,42
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
123.41,54.404,38,42
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
131.05,43.704,38,42
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
85.704,51.347,38,42
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
132.58,40.646,38,42
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
143.79,53.895,38,42
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
109.65,54.404,38,42
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
147.36,33.003,38,42
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
150.42,35.551,38,42
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
165.19,20.264,38,42
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
160.1,33.513,38,42
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
167.23,13.131,38,42
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
150.42,9.0541,38,42
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
139.72,42.685,38,42
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
103.03,49.818,38,42
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
113.22,32.494,38,42
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
107.11,40.137,38,42
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
111.69,19.245,38,42
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
94.366,50.838,38,42
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
140.74,54.914,38,42
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
119.33,69.182,38,42
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
143.79,14.659,38,42
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
123.92,24.341,38,42
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
126.47,50.328,38,42
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
94.366,43.194,38,42
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
93.347,67.653,38,42
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
93.347,53.385,38,42
0,0,0,0
0,0,0,0
0,0,0,0
