155.13,130.07,43.315,31.448
154.81,129.8,44.449,32.271
155.58,130.71,43.188,31.355
154.87,130.98,43.304,31.44
154.61,131.58,43.692,31.721
154.24,131.61,43.319,31.451
153.54,131.59,44.23,32.112
154.19,131.73,44.105,32.022
153.71,131.79,44.355,32.203
153.13,131.83,44.983,32.659
153.18,131.8,45.856,33.292
152.59,132.34,45.871,33.304
152.37,132.28,46.784,33.967
152.34,132.56,47.083,34.183
151.75,132.24,48.285,35.056
151.58,132.75,48.39,35.132
151.51,134.04,48.625,35.303
150.62,134.33,49.033,35.6
150.23,134.58,50.183,36.434
149.36,134.41,50.604,36.74
147.48,134.71,53.052,38.517
147.24,135.54,53.536,38.868
146.32,136.13,53.874,39.114
145.32,136.37,54.688,39.705
143.6,137.34,56.893,41.306
144.1,137.62,56.827,41.258
143.86,138.08,57.146,41.489
142.94,138.81,58.482,42.46
142.87,139.01,58.613,42.555
143.27,139.61,60.061,43.606
141.74,140.68,61.418,44.591
142.44,141.2,62.42,45.319
143.18,140.88,63.997,46.464
142.06,142.27,64.946,47.152
142.96,142,65.72,47.714
141.47,143.33,66.606,48.358
141.94,144.04,66.414,48.218
141.97,143.64,66.78,48.484
141.87,144.84,67.669,49.129
141.32,145.05,68.599,49.805
141.35,146.14,69.327,50.334
141.36,146.31,70.293,51.034
141.19,147.24,70.353,51.078
142.05,147.85,69.19,50.234
142.13,148.07,70.681,51.317
142.11,149.29,70.007,50.827
141.99,149.91,70.868,51.452
142.32,150.31,68.348,49.622
143.28,149.36,69.565,50.506
143.37,148.68,69.996,50.819
144.39,150.02,67.833,49.249
146.28,150.97,65.971,47.897
147.37,149.64,65.037,47.218
147.29,149.68,64.803,47.049
148.6,149.18,64.343,46.715
148.52,146.26,63.829,46.342
148.23,143.7,64.024,46.483
150.48,141.06,62.968,45.717
149.36,139.8,64.458,46.798
147.87,137.52,62.575,45.431
148.83,132.61,63.307,45.963
154.57,124.17,63.669,46.225
160.65,120.95,63.764,46.295
154.31,122.01,64.288,46.675
154.46,123.34,63.966,46.441
154.54,121.77,63.955,46.433
154.45,122.21,64.123,46.555
154.4,123.01,64.332,46.707
155.15,125.32,63.004,45.742
154.47,126.2,63.96,46.437
152.63,126.1,63.82,46.335
154.32,125.46,64.29,46.677
156.55,126.38,63.764,46.294
154.24,125.85,64.457,46.798
155.02,125.71,64.769,47.024
155.1,125.18,64.798,47.045
155.18,123.35,66.209,48.069
154.84,125.35,63.546,46.136
155.63,124.7,63.787,46.311
155.29,124.96,64.359,46.726
155.39,126.02,63.88,46.378
155.5,125.61,64.044,46.498
158.43,126.56,64.025,46.484
155.36,126.85,63.946,46.427
154.6,126.13,65.341,47.439
155.34,126.84,64.229,46.632
154.62,128.37,63.928,46.413
156.12,127.53,64.459,46.799
155.01,128.57,63.079,45.797
154.91,128.96,63.536,46.129
154.54,128.23,64.197,46.609
154.89,129.12,63.35,45.994
154.92,131.2,63.405,46.034
156.47,130.97,64.004,46.469
155.64,132.18,63.602,46.177
154.53,134.39,61.477,44.634
156.74,136.43,59.722,43.36
160.76,136.28,58.41,42.407
156.29,138.19,57.577,41.802
155.84,135.35,57.11,41.463
160.14,134.42,56.84,41.267
156.59,134.37,56.957,41.353
156.52,135.75,55.303,40.152
157.01,136.95,54.707,39.719
155.54,138.84,52.297,37.969
155.81,139.82,50.915,36.966
156.17,140.25,50.502,36.666
156.22,141.51,49.637,36.038
156.43,142.43,49.589,36.003
155.75,144.51,46.451,33.725
156.56,144.35,45.696,33.176
156.89,145.18,45.076,32.726
154.7,145.72,43.708,31.733
155.76,146.88,43.373,31.49
154.79,149.07,42.75,31.038
155.12,150.81,40.498,29.402
140.78,137.56,41.525,30.148
141.03,138.09,40.821,29.637
140.77,139.26,41.22,29.927
142.19,140.92,39.368,28.582
143.66,141.55,38.82,28.184
144.77,142.12,38.483,27.94
146.18,142.19,37.512,27.235
145.73,141.62,38.089,27.653
145.86,141.79,37.663,27.344
145.85,142,36.894,26.786
145.39,141.73,36.857,26.759
145.67,141.52,36.785,26.707
145.55,141.24,36.782,26.705
145.8,141.52,36.371,26.407
145.65,141.6,37.285,27.07
145.85,142.7,36.601,26.574
146.04,143.89,35.438,25.729
147.02,144.76,34.67,25.171
146.59,145.61,35.158,25.526
146.75,145.97,35.436,25.727
147.63,146.77,34.186,24.82
147.97,146.66,34.358,24.945
147.86,146.47,34.338,24.93
148.25,145.84,33.899,24.612
149.27,145.75,33.183,24.092
150.16,145.74,32.747,23.775
150.25,145.36,32.561,23.64
150.57,145.19,32.141,23.335
151.82,145.11,31.382,22.784
152.18,144.77,31.303,22.727
152.34,144.58,31.348,22.759
153.32,144.24,30.593,22.211
154.37,143.98,30.1,21.853
154.85,143.51,29.553,21.457
154.52,143.37,29.19,21.193
155.47,143.18,28.151,20.438
155.85,143.39,27.71,20.119
155.42,143.15,27.447,19.928
155.89,143.61,26.279,19.079
156.01,143.65,26.159,18.992
155.71,143.24,26.012,18.886
156.06,143.66,25.166,18.271
155.77,143.34,25.517,18.526
156.43,143.8,24.83,18.027
155.78,142.98,24.712,17.942
155.64,142.55,24.914,18.088
155.66,142.54,25.016,18.163
156.69,143.22,23.776,17.262
156.64,142.36,24.392,17.709
156.55,142.18,24.147,17.531
157.84,142.19,23.212,16.853
157.47,141.97,23.237,16.871
158.2,142.1,22.73,16.503
158.24,141.79,22.234,16.143
159.35,142.74,21.074,15.3
159.49,142.38,21.208,15.398
159.43,142.32,21.2,15.391
159.59,141.9,21.416,15.549
159.3,141.92,21.792,15.822
159.01,141.86,21.816,15.839
160.31,142.24,21.29,15.457
160.52,142.12,20.672,15.009
160.56,142.87,20.613,14.966
160.81,142.61,21.171,15.371
161.22,143.08,21.127,15.339
162.34,144.51,19.813,14.385
162.5,144.38,20.294,14.734
162.65,145.52,19.792,14.369
161.81,145.47,21.078,15.303
162.79,147.26,18.619,13.518
162.63,147.61,19.661,14.274
162.73,149.3,19.498,14.156
161.94,150.68,19.716,14.314
163.61,154.07,17.947,13.03
161.2,155.57,19.943,14.479
159.74,160.62,16.94,12.299
157.79,164.53,15.919,11.558
156.99,167.45,15.187,11.026
155.64,168.87,16.836,12.224
155.06,172.42,15.484,11.242
153.38,174.1,16.744,12.157
153.43,177.86,14.756,10.713
152.02,179.31,15.194,11.031
151.11,181.18,14.497,10.525
153.32,183.65,14.124,10.254
148.7,183.84,15.17,11.013
145.24,185.71,13.291,9.6497
150.53,186.4,12.462,9.048
146.03,186.21,12.798,9.292
144.61,185.8,12.291,8.9234
140.79,186.24,10.708,7.7743
136.67,185.02,12.191,8.8513
139.86,185.68,10.479,7.6078
134.79,184,11.553,8.3879
134.28,183.66,11.547,8.3834
132,182.69,11.559,8.3921
123.69,182.81,8.2427,5.9844
131.93,182.79,8.3692,6.0763
125.75,180.77,9.2669,6.728
128.03,181.86,6.3822,4.6337
122.22,178.85,8.9368,6.4884
120.98,177.46,9.5467,6.9312
111.46,175.51,8.8537,6.428
109.67,174.92,7.6396,5.5466
115.56,173.67,8.1301,5.9027
113.64,170.97,9.889,7.1797
114.77,171.13,5.9546,4.3232
117.15,169.5,6.054,4.3953
115.76,168.14,4.9975,3.6283
114.36,165.65,6.292,4.5682
112.4,163.14,7.5501,5.4816
113.32,162,7.1434,5.1863
111.17,160.39,8.1105,5.8885
110.36,160.3,6.1577,4.4706
108.98,158.54,7.5903,5.5107
108.19,157.55,7.9055,5.7396
108.39,156.98,7.9563,5.7765
109.1,156.75,7.1818,5.2142
110.48,154.87,8.5784,6.2282
109.66,153.83,9.2353,6.7051
112.84,154.35,7.2124,5.2364
110.51,153.37,6.8657,4.9847
108.61,152.58,6.918,5.0226
115.49,151.89,6.6061,4.7962
113.91,151.81,6.0282,4.3766
113.52,150.98,6.2014,4.5024
114.39,150.01,7.2666,5.2757
110.5,149.88,6.8344,4.962
110.12,149.68,7.0198,5.0965
110.73,149.55,6.9895,5.0746
114.55,149.5,6.9366,5.0361
124.66,149.18,5.7947,4.2071
126.87,150.18,3.9024,2.8333
118.91,149.97,5.0043,3.6332
124.54,151.33,3.3457,2.4291
119.14,150.9,4.76,3.4559
121.23,151.11,5.7629,4.184
122.86,152.23,5.5954,4.0624
114.75,153.3,5.8321,4.2342
117.89,155.51,3.7021,2.6878
115.37,153.66,7.9523,5.7736
116.9,156.47,3.6601,2.6573
104.04,158.33,6.911,5.0176
100.73,158.63,6.6413,4.8218
106.82,160.24,4.0743,2.958
94.215,159.41,5.3954,3.9172
101.82,159.26,4.9364,3.584
106.59,159.98,4.4922,3.2615
107.38,159.16,5.4747,3.9748
107.62,158.53,5.8717,4.263
106.23,159.2,3.9516,2.869
107.82,158.61,5.0138,3.6402
108.28,158.42,5.0837,3.6909
104.42,157.57,5.0482,3.6651
107.68,157.87,4.5334,3.2913
104.25,156.31,5.6058,4.07
106.01,156.13,4.2967,3.1195
103.89,153.11,6.7235,4.8814
104.82,151.69,6.6819,4.8513
106.19,151.33,5.3289,3.8689
106.79,149.55,5.9591,4.3265
105.58,147.86,7.1157,5.1662
106.48,147.49,6.0039,4.359
107.78,146.52,6.1496,4.4648
108.35,143.83,8.85,6.4253
111.48,143.52,6.29,4.5667
110.02,142.95,6.1883,4.4929
111.29,142.16,6.1359,4.4548
118.83,139.72,10.405,7.554
118.91,140.32,10.448,7.5853
122.66,142.74,7.403,5.3747
120.33,145.55,4.7899,3.4776
120.74,143.41,10.256,7.4464
123.37,146.36,7.8088,5.6694
138.65,147.91,6.4186,4.66
125.84,149.68,5.2451,3.8081
125.34,151.5,3.2048,2.3268
128.39,150.5,4.5688,3.3171
126.89,149.09,6.4298,4.6682
128.86,150.67,2.9752,2.1601
128.42,148.84,5.3119,3.8566
127.74,150.15,3.7767,2.742
125.28,150.2,4.0278,2.9243
128.91,151.18,4.327,3.1415
127.97,152.21,4.593,3.3347
127.85,152.69,5.094,3.6984
128.22,153.14,5.0855,3.6922
119.39,153.63,5.7788,4.1956
124.18,154.56,4.9767,3.6132
122.39,153.86,6.0024,4.3579
117.69,152.42,7.3468,5.334
108.81,151.58,7.8108,5.6709
109.48,152.65,5.4733,3.9738
121.92,150.63,6.4741,4.7003
121.4,150.81,6.4044,4.6498
121.78,150.97,6.3448,4.6065
122.9,151.82,5.8737,4.2645
121.54,151.48,6.2903,4.567
110.68,153.25,5.073,3.6831
111.24,152.52,5.3997,3.9203
121.3,150.93,6.7441,4.8964
115.05,151.33,6.2555,4.5417
141.43,148.88,6.073,4.4092
143.39,149.27,6.2305,4.5235
115.59,150.51,7.9206,5.7506
121.43,152.59,5.5525,4.0313
121.28,152.37,5.6563,4.1066
122.71,152.64,5.3347,3.8732
122.54,152.4,6.0548,4.3959
123.07,153.27,5.4099,3.9277
122.72,153.55,5.8754,4.2657
123.12,153.85,5.6838,4.1266
123.4,154.12,6.3157,4.5854
120.06,154.46,6.2176,4.5142
120.96,154.6,6.4086,4.6528
122.14,155.74,4.8361,3.5111
137.07,155.3,6.2454,4.5343
137.77,153.8,8.3507,6.0629
121.51,154.47,5.8182,4.2242
