142.32,143.46,63.203,45.887
142.13,144.98,64.37,46.734
141.37,143.81,66.249,48.099
141.91,144.74,66.488,48.272
141.84,145.5,66.675,48.408
141.48,146.67,67.748,49.187
141.58,146.97,68.645,49.838
141.39,147.65,68.725,49.897
141.17,147.54,69.704,50.607
141.3,148.85,69.644,50.564
142.18,149.88,68.961,50.067
141.65,150.61,69.444,50.418
141.88,151.03,68.995,50.092
142.25,151.39,68.762,49.923
142.48,150.8,68.541,49.763
143.02,150.31,68.68,49.863
144.12,151.8,67.56,49.05
146.21,151.61,66.06,47.961
146.54,152.11,64.781,47.033
147.58,151.5,64.535,46.854
148.58,149.61,63.858,46.363
148.49,148.02,63.362,46.002
148.9,145.41,62.419,45.318
148.41,142.25,63.8,46.321
147.93,142.05,63.786,46.31
149.09,140.25,60.691,44.063
146.54,134.52,63.782,46.308
157.13,128.94,58.525,42.491
161.35,122.71,64.284,46.672
157.55,124.11,63.902,46.395
156.53,123.39,64.028,46.486
154.52,123.42,64.018,46.479
156.72,123.26,63.807,46.325
154.38,124.73,63.984,46.454
154.58,129.01,59.436,43.152
156.95,130.1,59.132,42.931
156.9,129.98,59.422,43.142
154.41,127.2,64.156,46.579
154.61,128.4,63.939,46.422
155.31,127.53,63.903,46.395
155.52,127.89,62.718,45.535
155.34,128.33,62.786,45.584
155.66,126.66,64.078,46.523
156.8,127.02,63.579,46.16
156.78,126.71,63.678,46.232
156.27,126.8,64.443,46.787
156.62,127.69,63.857,46.362
157.94,127.87,63.306,45.962
155.69,128.28,63.769,46.298
157.42,127.95,64.246,46.644
157.49,130.15,62.515,45.388
157.06,129.8,62.066,45.062
157.56,131.29,61.203,44.435
155.32,129.13,64.059,46.509
154.64,129.28,63.846,46.354
158.01,132.57,60.28,43.765
155.75,133.01,60.902,44.216
158.16,133.81,59.042,42.866
157.54,134.7,59.831,43.439
157.79,135.23,58.626,42.564
158.08,136.43,58.383,42.388
159.04,138.23,57.087,41.447
158.78,137.97,55.399,40.221
158.69,138.85,55.645,40.4
159.51,139.57,54.505,39.572
158.78,137.91,53.735,39.013
158.25,137.06,54.222,39.366
159.55,137.11,53.034,38.504
159.07,138.37,50.085,36.363
159.23,139.05,50.513,36.674
157.89,140.59,49.219,35.734
160.2,140.95,47.267,34.317
158.57,141.83,46.813,33.988
160.31,143.19,46.826,33.997
161.54,144.27,44.667,32.429
158.26,146.1,42.667,30.977
157.84,146.89,41.584,30.191
158.44,147.83,40.755,29.589
159.84,149.01,39.678,28.807
159.36,150.31,39.914,28.979
158.01,151.7,38.188,27.725
144.61,139.46,39.542,28.709
143.16,142.07,36.723,26.662
144.12,142.96,36.295,26.351
143.73,144.38,36.503,26.503
143.69,145.16,36.122,26.225
145.33,145.88,35.254,25.596
145.54,146.37,35.439,25.73
150.98,147.35,33.752,24.505
146.74,146.15,34.327,24.922
146.72,145.59,33.985,24.674
146.83,145.7,33.581,24.381
147.14,146.63,32.512,23.604
146.17,145.55,34.097,24.756
146.89,145.38,33.382,24.236
147.13,146.09,32.405,23.527
146.87,146.42,32.959,23.929
147.19,146.61,32.266,23.426
146.82,147.32,32.869,23.864
146.96,148.07,32.86,23.858
147.64,149.35,32.23,23.4
147.92,150.26,31.515,22.881
148.01,150.69,31.067,22.555
148.89,150.78,30.225,21.944
149.03,150.75,29.866,21.684
149.44,149.7,30.393,22.066
150.31,149.29,29.925,21.727
150.58,149.05,29.88,21.694
152.2,149.86,27.183,19.735
151.73,148.49,29.434,21.37
152.56,148.63,28.882,20.969
153.71,148.7,27.156,19.716
154.46,148.39,27.035,19.628
154.65,147.78,26.699,19.384
155.24,148.03,25.737,18.686
155.49,147.29,26.264,19.068
155.93,147.2,25.556,18.554
155.34,146.93,24.305,17.646
156.45,146.47,24.689,17.925
155.96,145.9,25.107,18.228
156.9,146.83,23.452,17.027
156.45,146.5,24.176,17.553
156.48,146.65,22.863,16.599
157.06,146.7,22.356,16.231
156.5,146.27,22.786,16.544
156.21,146.06,23.074,16.752
157.13,146.42,21.608,15.688
157.4,146.89,20.783,15.089
157.26,146.3,20.808,15.107
157.03,145.92,20.31,14.746
158.88,146.4,19.227,13.959
158.65,145.69,20.3,14.738
158.56,144.86,20.417,14.824
159.42,145.56,19.198,13.938
159.05,144.69,19.878,14.432
159.53,144.59,19.716,14.314
159.3,144.88,19.335,14.038
159.24,144.45,19.55,14.194
159.86,144.81,19.394,14.081
160.14,144.72,18.947,13.756
160.7,144.49,18.887,13.713
160.35,144.58,19.45,14.122
161.06,145.04,17.71,12.858
161.46,145.26,17.876,12.979
161.83,145.1,18.109,13.148
161.49,145.64,17.474,12.687
162.4,146.3,16.983,12.33
164.88,147.41,16.739,12.153
164.55,147.46,16.919,12.284
165.19,148.08,17.036,12.369
164.42,148.97,16.362,11.879
165.12,149.91,16.201,11.762
162.58,150.12,17.76,12.894
162.09,151.35,17.993,13.064
165.47,154.56,15.613,11.336
165.07,156.1,15.826,11.49
169.34,161.22,11.993,8.7073
160.68,162.45,14.213,10.319
159.02,163.36,18.205,13.218
157.83,166.34,17.043,12.374
156.71,168.39,17.445,12.666
155.46,170.87,17.816,12.935
154,173.64,17.694,12.847
153.52,175.87,17.39,12.626
152.22,177.59,18.083,13.128
150.77,179.92,16.952,12.307
150.01,182.95,16.124,11.707
147.74,183.36,17.443,12.664
146.08,184.43,15.976,11.599
144.44,184.88,15.608,11.332
148.15,186.53,12.281,8.9162
145.49,187.11,11.221,8.1468
142.06,186.1,11.966,8.6877
139.65,186.55,10.407,7.5556
138.79,185.22,11.311,8.2125
135.09,185.03,10.16,7.3768
135.77,185.62,8.5532,6.2098
135.65,185.99,6.1283,4.4493
134.07,184.19,8.2965,6.0235
132.11,184.91,4.7736,3.4657
127.55,182.84,6.7785,4.9214
118.35,180.04,8.0776,5.8645
125.01,181.61,5.3862,3.9105
122.94,178.66,7.8018,5.6643
120.35,176.85,8.3091,6.0326
112.19,175.15,8.1371,5.9078
116.74,175.75,4.7685,3.4621
113.02,171.5,8.9023,6.4633
114.46,170.99,6.5858,4.7815
115.95,170.17,5.1774,3.7589
117.01,167.8,6.0656,4.4038
115.23,167.15,4.535,3.2925
113.52,165.36,3.8425,2.7897
123.65,164.38,3.8217,2.7746
128.72,163.34,3.824,2.7763
128.9,162.66,4.8148,3.4957
123.71,161.76,4.4319,3.2177
123.16,161,3.5525,2.5792
111.22,159.62,3.8005,2.7593
111.91,159.53,3.0165,2.1901
111.02,158.67,3.6349,2.639
136.93,157.8,2.933,2.1294
120.21,156.56,3.3292,2.4171
118.55,155.4,3.8106,2.7666
116.39,155.79,2.2052,1.601
134.56,155.07,2.7362,1.9865
129.94,155,1.4167,1.0286
113.15,153.55,2.4537,1.7814
115.06,153.36,3.144,2.2826
117.26,153.24,2.5143,1.8255
111.33,153.05,1.993,1.447
109.55,152.06,2.8178,2.0458
126.5,151.75,3.4774,2.5247
104.81,151.66,3.2497,2.3594
121.1,151.63,2.9542,2.1448
127.35,151.96,1.6014,1.1626
124.23,151.87,2.7954,2.0295
126.72,152.68,1.9336,1.4039
126.03,153.8,1.9283,1.4
111.98,154.79,1.7797,1.2921
125.07,155.85,2.6311,1.9103
127.9,157.15,1.5443,1.1212
117.69,157.54,2.7759,2.0154
119.9,158.12,1.2509,0.9082
125.24,158.33,1.3586,0.98635
126.29,158.26,1.5043,1.0921
130.06,159.03,1.2972,0.94178
128.34,159.11,1.3536,0.98275
123,159.34,1.126,0.81751
134.82,159.96,2.0931,1.5197
131.19,159.77,1.4666,1.0648
126.8,159.32,1.6142,1.172
119.85,159.21,1.2693,0.92154
126.13,160,1.5775,1.1453
132.03,161.11,1.8306,1.3291
121.28,162.12,1.2322,0.89464
105.15,158.94,3.0047,2.1815
117.94,163.08,1.3859,1.0062
131.03,163.01,1.5251,1.1073
122.56,162.14,2.7849,2.0219
126.14,161.95,1.9319,1.4026
128.42,161.97,1.3507,0.98068
128.02,160.66,2.8439,2.0647
128.47,160.99,1.5939,1.1572
132.82,160.91,1.9464,1.4131
131.93,159.78,3.0491,2.2138
131.14,159.53,2.6542,1.927
134.25,159.73,2.8053,2.0367
132,159.36,3.9059,2.8358
133.25,159.22,4.253,3.0878
131.91,158.69,4.3807,3.1805
156.47,154.72,2.971,2.157
121.61,145.59,3.7193,2.7003
119.78,146.58,3.4819,2.5279
125.15,148.4,3.6377,2.6411
123.42,149.63,3.5516,2.5786
124.95,151.01,2.3803,1.7282
127.96,151.81,2.436,1.7686
139.65,154.57,3.0009,2.1787
126.89,152.55,2.1667,1.5731
138.43,154.44,4.0376,2.9314
130.57,150.73,2.903,2.1077
129.99,150.99,2.4709,1.7939
138.85,154.85,3.0592,2.2211
139.33,154.7,5.0476,3.6647
136.56,154.2,5.8291,4.2321
137.08,154.74,3.0555,2.2184
138.32,155.62,2.6145,1.8982
127.6,154.5,3.3768,2.4516
136.14,157.76,2.6674,1.9366
118.84,155.69,1.9448,1.412
118.55,155.3,3.6276,2.6338
123.36,155.82,3.3403,2.4251
122.45,154.71,3.576,2.5963
121.99,153.05,4.8491,3.5206
121.93,152.76,3.959,2.8744
109.79,153.63,3.2781,2.38
123.8,153.43,3.9334,2.8557
111.83,154.49,2.2132,1.6069
123.18,153.51,3.5331,2.5651
121.2,153.61,3.2485,2.3585
122.83,152.82,4.0547,2.9438
122.93,153.53,2.6749,1.9421
124.13,153.36,3.1422,2.2813
111.36,153.83,4.0457,2.9373
112.39,154.74,2.5509,1.852
122.13,153.95,2.8081,2.0388
122.83,153.69,3.2449,2.3559
122.94,154.31,2.6098,1.8948
142.88,152.18,3.9732,2.8846
119.14,154.41,3.6553,2.6539
126.03,155.01,2.2683,1.6468
112.03,157.06,2.9119,2.1142
125.87,156.19,2.4938,1.8106
112.95,158.04,2.1845,1.586
121.74,157.15,2.6067,1.8925
138.07,157.36,3.5469,2.5752
135.71,157.51,3.106,2.255
138.54,157.35,3.2445,2.3556
135.48,156.56,3.9034,2.834
141.62,157.92,4.0103,2.9116
