153,123,73,53
152,123,73,53
152,122,73,53
150,122,73,53
150,122,73,53
150,122,73,53
149,121,73,53
149,121,73,53
149,121,73,53
148,120,73,53
148,120,73,53
148,120,73,53
148,120,73,53
147,119,73,53
147,119,73,53
147,119,73,53
145,118,73,53
147,118,73,53
146,118,73,53
146,118,73,53
145,118,73,53
146,118,73,53
146,118,73,53
147,118,73,53
147,118,73,53
147,119,73,53
148,119,73,53
148,119,73,53
148,120,73,53
148,120,73,53
149,121,73,53
149,121,73,53
148,122,73,53
148,123,73,53
148,126,73,53
147,128,73,53
147,130,73,53
146,133,73,53
143,135,73,53
142,138,73,53
141,140,73,53
139,142,73,53
140,145,73,53
140,147,73,53
139,149,73,53
138,152,73,53
136,153,73,53
133,153,73,53
131,153,73,53
129,153,73,53
126,152,73,53
125,152,73,53
122,151,73,53
120,151,73,53
118,150,73,53
116,150,73,53
114,148,73,53
112,148,73,53
111,147,73,53
109,146,73,53
107,145,73,53
106,145,73,53
104,144,73,53
103,142,73,53
101,141,73,53
99,139,73,53
97,137,73,53
96,135,73,53
95,133,73,53
94,132,73,53
94,130,73,53
94,129,73,53
93,128,73,53
93,127,73,53
94,126,73,53
94,125,73,53
94,124,73,53
95,123,73,53
95,123,73,53
95,122,73,53
95,121,73,53
96,120,73,53
96,119,73,53
96,119,73,53
97,118,73,53
98,118,73,53
99,117,73,53
100,117,73,53
102,117,73,53
102,117,73,53
104,117,73,53
105,117,73,53
108,116,73,53
109,117,73,53
110,117,73,53
112,117,73,53
113,118,73,53
115,118,73,53
116,119,73,53
117,121,73,53
120,121,73,53
121,122,73,53
123,122,73,53
125,122,73,53
125,122,73,53
127,122,73,53
126,123,73,53
126,123,73,53
130,124,73,53
128,124,73,53
131,125,73,53
131,125,73,53
131,124,73,53
131,127,73,53
129,127,73,53
129,126,73,53
129,126,73,53
128,125,73,53
128,124,73,53
127,122,73,53
127,122,73,53
125,121,73,53
125,121,73,53
125,121,73,53
125,120,73,53
125,117,73,53
125,117,73,53
126,115,73,53
126,115,73,53
128,114,73,53
127,113,73,53
128,112,73,53
130,111,73,53
131,112,73,53
133,112,73,53
133,113,73,53
134,114,73,53
134,115,73,53
135,115,73,53
136,115,73,53
137,115,73,53
138,115,73,53
138,114,73,53
138,115,73,53
138,116,73,53
139,116,73,53
140,117,73,53
139,116,73,53
139,115,73,53
140,115,73,53
140,115,73,53
140,115,73,53
140,115,73,53
140,115,73,53
140,115,73,53
140,115,73,53
141,115,73,53
141,115,73,53
141,115,73,53
140,115,73,53
141,113,73,53
139,112,73,53
139,112,73,53
139,112,73,53
139,112,73,53
139,112,73,53
140,113,73,53
141,113,73,53
143,113,73,53
142,114,73,53
143,114,73,53
143,115,73,53
142,116,73,53
142,117,73,53
143,117,73,53
143,117,73,53
143,117,73,53
143,117,73,53
143,116,73,53
143,116,73,53
