130.01,159.37,2.1135,1.5345
134.39,160.49,2.303,1.672
129.4,161.22,2.7941,2.0286
129.86,162.3,2.7526,1.9985
130.34,163.07,3.2583,2.3656
126.74,163.31,2.3148,1.6806
129.67,163.14,2.1835,1.5853
128.27,162.04,5.3762,3.9032
129.12,162.06,2.9786,2.1625
129.11,162.31,2.2442,1.6293
128.13,160.94,3.6448,2.6462
131.9,161,2.9228,2.122
131.94,160.97,2.6065,1.8924
128.95,160.6,4.5195,3.2813
126.12,159.75,5.3544,3.8874
130.35,159.69,4.3443,3.1541
133.64,160.01,3.957,2.8729
132.35,159.97,4.3756,3.1768
131.39,158.8,4.7755,3.4671
126.03,155.41,4.5378,3.2946
125.42,152.38,5.5941,4.0614
120.99,147.17,3.8932,2.8265
123.04,148.44,5.5875,4.0567
124.94,150.28,4.888,3.5488
124.37,151.25,3.8151,2.7699
124.79,152.19,3.8141,2.7692
124.81,152.79,3.1193,2.2647
123.6,152.28,2.5639,1.8614
127.39,152.16,2.2983,1.6686
127.59,152.1,2.321,1.6851
126.9,151.45,4.3214,3.1375
129.02,151.84,2.5796,1.8729
127.71,152.13,2.9214,2.121
126.66,152.94,2.3702,1.7208
135.66,154.72,4.2623,3.0946
125.42,155.08,2.5949,1.884
128.07,155.28,5.0734,3.6834
126.29,156.88,2.461,1.7868
118.84,155.78,4.2587,3.0919
119.76,155.7,4.205,3.053
120.01,155.7,4.3034,3.1244
118.63,154.28,5.8696,4.2615
122.23,153.8,4.0845,2.9654
122.24,153.46,4.224,3.0667
110.82,154.34,3.9181,2.8447
123.46,153.73,3.3862,2.4585
111.05,154.96,3.6131,2.6232
121.28,153.64,5.8216,4.2266
120.88,153.48,6.546,4.7526
122.24,153.72,3.3309,2.4183
132.84,152.22,2.8924,2.1
110.74,154.71,3.1538,2.2897
122.47,153.69,3.9649,2.8786
123.6,153.54,3.4014,2.4695
122.91,153.79,2.7633,2.0063
111.16,155.33,2.6906,1.9535
112.21,154.55,3.6557,2.6541
111.05,155.83,3.329,2.4169
122.56,154.81,4.2441,3.0814
124.98,155.75,3.1545,2.2903
125.39,155.86,3.4457,2.5017
111.91,157.68,2.0918,1.5187
124.52,157.03,2.976,2.1607
112.53,158.23,3.0367,2.2047
136.72,157.5,5.3636,3.8942
135.14,157.14,5.082,3.6897
139.35,157.66,4.2844,3.1106
123.05,156.82,3.3516,2.4333
137.45,157.19,4.4523,3.2325
